,Steps,Loss Ratio
19003,950196,0.13105303049087524
19004,950246,0.12358689308166504
19005,950296,0.12358689308166504
19006,950346,0.12358689308166504
19007,950396,0.12358689308166504
19008,950446,0.1328820139169693
19009,950496,0.1328820139169693
19010,950546,0.1328820139169693
19011,950596,0.1328820139169693
19012,950646,0.11936236172914505
19013,950696,0.11936236172914505
19014,950746,0.11936236172914505
19015,950796,0.11936236172914505
19016,950846,0.11919113248586655
19017,950896,0.11919113248586655
19018,950946,0.11919113248586655
19019,950996,0.11919113248586655
19020,951046,0.12380019575357437
19021,951096,0.12380019575357437
19022,951146,0.12380019575357437
19023,951196,0.12380019575357437
19024,951246,0.11483719944953918
19025,951296,0.11483719944953918
19026,951346,0.11483719944953918
19027,951396,0.11483719944953918
19028,951446,0.11470302194356918
19029,951496,0.11470302194356918
19030,951546,0.11470302194356918
19031,951596,0.11470302194356918
19032,951646,0.1327088177204132
19033,951696,0.1327088177204132
19034,951746,0.1327088177204132
19035,951796,0.1327088177204132
19036,951846,0.13472819328308105
19037,951896,0.13472819328308105
19038,951946,0.13472819328308105
19039,951996,0.13472819328308105
19040,952046,0.12010901421308517
19041,952096,0.12010901421308517
19042,952146,0.12010901421308517
19043,952196,0.12010901421308517
19044,952246,0.1169465035200119
19045,952296,0.1169465035200119
19046,952346,0.1169465035200119
19047,952396,0.1169465035200119
19048,952446,0.11654426157474518
19049,952496,0.11654426157474518
19050,952546,0.11654426157474518
19051,952596,0.11654426157474518
19052,952646,0.1350177675485611
19053,952696,0.1350177675485611
19054,952746,0.1350177675485611
19055,952796,0.1350177675485611
19056,952846,0.13786330819129944
19057,952896,0.13786330819129944
19058,952946,0.13786330819129944
19059,952996,0.13786330819129944
19060,953046,0.13281553983688354
19061,953096,0.13281553983688354
19062,953146,0.13281553983688354
19063,953196,0.13281553983688354
19064,953246,0.14128728210926056
19065,953296,0.14128728210926056
19066,953346,0.14128728210926056
19067,953396,0.14128728210926056
19068,953446,0.12570320069789886
19069,953496,0.12570320069789886
19070,953546,0.12570320069789886
19071,953596,0.12570320069789886
19072,953646,0.12207943946123123
19073,953696,0.12207943946123123
19074,953746,0.12207943946123123
19075,953796,0.12207943946123123
19076,953846,0.11835234612226486
19077,953896,0.11835234612226486
19078,953946,0.11835234612226486
19079,953996,0.11835234612226486
19080,954046,0.12524309754371643
19081,954096,0.12524309754371643
19082,954146,0.12524309754371643
19083,954196,0.12524309754371643
19084,954246,0.14716312289237976
19085,954296,0.14716312289237976
19086,954346,0.14716312289237976
19087,954396,0.14716312289237976
19088,954446,0.13776113092899323
19089,954496,0.13776113092899323
19090,954546,0.13776113092899323
19091,954596,0.13776113092899323
19092,954646,0.11886204034090042
19093,954696,0.11886204034090042
19094,954746,0.11886204034090042
19095,954796,0.11886204034090042
19096,954846,0.11574435234069824
19097,954896,0.11574435234069824
19098,954946,0.11574435234069824
19099,954996,0.11574435234069824
19100,955046,0.11320754885673523
19101,955096,0.11320754885673523
19102,955146,0.11320754885673523
19103,955196,0.11320754885673523
19104,955246,0.125221848487854
19105,955296,0.125221848487854
19106,955346,0.125221848487854
19107,955396,0.125221848487854
19108,955446,0.11885084956884384
19109,955496,0.11885084956884384
19110,955546,0.11885084956884384
19111,955596,0.11885084956884384
19112,955646,0.1345282644033432
19113,955696,0.1345282644033432
19114,955746,0.1345282644033432
19115,955796,0.1345282644033432
19116,955846,0.13809336721897125
19117,955896,0.13809336721897125
19118,955946,0.13809336721897125
19119,955996,0.13809336721897125
19120,956046,0.13116680085659027
19121,956096,0.13116680085659027
19122,956146,0.13116680085659027
19123,956196,0.13116680085659027
19124,956246,0.13801124691963196
19125,956296,0.13801124691963196
19126,956346,0.13801124691963196
19127,956396,0.13801124691963196
19128,956446,0.13385213911533356
19129,956496,0.13385213911533356
19130,956546,0.13385213911533356
19131,956596,0.13385213911533356
19132,956646,0.12132996320724487
19133,956696,0.12132996320724487
19134,956746,0.12132996320724487
19135,956796,0.12132996320724487
19136,956846,0.1191028580069542
19137,956896,0.1191028580069542
19138,956946,0.1191028580069542
19139,956996,0.1191028580069542
19140,957046,0.12172393500804901
19141,957096,0.12172393500804901
19142,957146,0.12172393500804901
19143,957196,0.12172393500804901
19144,957246,0.12128955870866776
19145,957296,0.12128955870866776
19146,957346,0.12128955870866776
19147,957396,0.12128955870866776
19148,957446,0.13134850561618805
19149,957496,0.13134850561618805
19150,957546,0.13134850561618805
19151,957596,0.13134850561618805
19152,957646,0.1394757479429245
19153,957696,0.1394757479429245
19154,957746,0.1394757479429245
19155,957796,0.1394757479429245
19156,957846,0.14564593136310577
19157,957896,0.14564593136310577
19158,957946,0.14564593136310577
19159,957996,0.14564593136310577
19160,958046,0.13847944140434265
19161,958096,0.13847944140434265
19162,958146,0.13847944140434265
19163,958196,0.13847944140434265
19164,958246,0.1359674632549286
19165,958296,0.1359674632549286
19166,958346,0.1359674632549286
19167,958396,0.1359674632549286
19168,958446,0.12569564580917358
19169,958496,0.12569564580917358
19170,958546,0.12569564580917358
19171,958596,0.12569564580917358
19172,958646,0.136345773935318
19173,958696,0.136345773935318
19174,958746,0.136345773935318
19175,958796,0.136345773935318
19176,958846,0.12184043973684311
19177,958896,0.12184043973684311
19178,958946,0.12184043973684311
19179,958996,0.12184043973684311
19180,959046,0.14167487621307373
19181,959096,0.14167487621307373
19182,959146,0.14167487621307373
19183,959196,0.14167487621307373
19184,959246,0.12738728523254395
19185,959296,0.12738728523254395
19186,959346,0.12738728523254395
19187,959396,0.12738728523254395
19188,959446,0.11787665635347366
19189,959496,0.11787665635347366
19190,959546,0.11787665635347366
19191,959596,0.11787665635347366
19192,959646,0.14226925373077393
19193,959696,0.14226925373077393
19194,959746,0.14226925373077393
19195,959796,0.14226925373077393
19196,959846,0.14080911874771118
19197,959896,0.14080911874771118
19198,959946,0.14080911874771118
19199,959996,0.14080911874771118
19200,960046,0.1280078887939453
19201,960096,0.1280078887939453
19202,960146,0.1280078887939453
19203,960196,0.1280078887939453
19204,960246,0.13588573038578033
19205,960296,0.13588573038578033
19206,960346,0.13588573038578033
19207,960396,0.13588573038578033
19208,960446,0.15066324174404144
19209,960496,0.15066324174404144
19210,960546,0.15066324174404144
19211,960596,0.15066324174404144
19212,960646,0.11655011773109436
19213,960696,0.11655011773109436
19214,960746,0.11655011773109436
19215,960796,0.11655011773109436
19216,960846,0.13095933198928833
19217,960896,0.13095933198928833
19218,960946,0.13095933198928833
19219,960996,0.13095933198928833
19220,961046,0.11907048523426056
19221,961096,0.11907048523426056
19222,961146,0.11907048523426056
19223,961196,0.11907048523426056
19224,961246,0.12138728052377701
19225,961296,0.12138728052377701
19226,961346,0.12138728052377701
19227,961396,0.12138728052377701
19228,961446,0.12378357350826263
19229,961496,0.12378357350826263
19230,961546,0.12378357350826263
19231,961596,0.12378357350826263
19232,961646,0.11793563514947891
19233,961696,0.11793563514947891
19234,961746,0.11793563514947891
19235,961796,0.11793563514947891
19236,961846,0.13111546635627747
19237,961896,0.13111546635627747
19238,961946,0.13111546635627747
19239,961996,0.13111546635627747
19240,962046,0.1384197175502777
19241,962096,0.1384197175502777
19242,962146,0.1384197175502777
19243,962196,0.1384197175502777
19244,962246,0.11534740030765533
19245,962296,0.11534740030765533
19246,962346,0.11534740030765533
19247,962396,0.11534740030765533
19248,962446,0.11717527359724045
19249,962496,0.11717527359724045
19250,962546,0.11717527359724045
19251,962596,0.11717527359724045
19252,962646,0.11043902486562729
19253,962696,0.11043902486562729
19254,962746,0.11043902486562729
19255,962796,0.11043902486562729
19256,962846,0.1257355809211731
19257,962896,0.1257355809211731
19258,962946,0.1257355809211731
19259,962996,0.1257355809211731
19260,963046,0.13506191968917847
19261,963096,0.13506191968917847
19262,963146,0.13506191968917847
19263,963196,0.13506191968917847
19264,963246,0.1285962611436844
19265,963296,0.1285962611436844
19266,963346,0.1285962611436844
19267,963396,0.1285962611436844
19268,963446,0.13044323027133942
19269,963496,0.13044323027133942
19270,963546,0.13044323027133942
19271,963596,0.13044323027133942
19272,963646,0.11920015513896942
19273,963696,0.11920015513896942
19274,963746,0.11920015513896942
19275,963796,0.11920015513896942
19276,963846,0.12383358925580978
19277,963896,0.12383358925580978
19278,963946,0.12383358925580978
19279,963996,0.12383358925580978
19280,964046,0.12458177655935287
19281,964096,0.12458177655935287
19282,964146,0.12458177655935287
19283,964196,0.12458177655935287
19284,964246,0.11750881373882294
19285,964296,0.11750881373882294
19286,964346,0.11750881373882294
19287,964396,0.11750881373882294
19288,964446,0.12223974615335464
19289,964496,0.12223974615335464
19290,964546,0.12223974615335464
19291,964596,0.12223974615335464
19292,964646,0.1230197548866272
19293,964696,0.1230197548866272
19294,964746,0.1230197548866272
19295,964796,0.1230197548866272
19296,964846,0.12453567981719971
19297,964896,0.12453567981719971
19298,964946,0.12453567981719971
19299,964996,0.12453567981719971
19300,965046,0.12910890579223633
19301,965096,0.12910890579223633
19302,965146,0.12910890579223633
19303,965196,0.12910890579223633
19304,965246,0.12647521495819092
19305,965296,0.12647521495819092
19306,965346,0.12647521495819092
19307,965396,0.12647521495819092
19308,965446,0.12385867536067963
19309,965496,0.12385867536067963
19310,965546,0.12385867536067963
19311,965596,0.12385867536067963
19312,965646,0.12206665426492691
19313,965696,0.12206665426492691
19314,965746,0.12206665426492691
19315,965796,0.12206665426492691
19316,965846,0.12163765728473663
19317,965896,0.12163765728473663
19318,965946,0.12163765728473663
19319,965996,0.12163765728473663
19320,966046,0.12839309871196747
19321,966096,0.12839309871196747
19322,966146,0.12839309871196747
19323,966196,0.12839309871196747
19324,966246,0.13059775531291962
19325,966296,0.13059775531291962
19326,966346,0.13059775531291962
19327,966396,0.13059775531291962
19328,966446,0.12273800373077393
19329,966496,0.12273800373077393
19330,966546,0.12273800373077393
19331,966596,0.12273800373077393
19332,966646,0.11651249974966049
19333,966696,0.11651249974966049
19334,966746,0.11651249974966049
19335,966796,0.11651249974966049
19336,966846,0.12304028868675232
19337,966896,0.12304028868675232
19338,966946,0.12304028868675232
19339,966996,0.12304028868675232
19340,967046,0.1192588210105896
19341,967096,0.1192588210105896
19342,967146,0.1192588210105896
19343,967196,0.1192588210105896
19344,967246,0.10522228479385376
19345,967296,0.10522228479385376
19346,967346,0.10522228479385376
19347,967396,0.10522228479385376
19348,967446,0.12761341035366058
19349,967496,0.12761341035366058
19350,967546,0.12761341035366058
19351,967596,0.12761341035366058
19352,967646,0.11913077533245087
19353,967696,0.11913077533245087
19354,967746,0.11913077533245087
19355,967796,0.11913077533245087
19356,967846,0.12895093858242035
19357,967896,0.12895093858242035
19358,967946,0.12895093858242035
19359,967996,0.12895093858242035
19360,968046,0.12697483599185944
19361,968096,0.12697483599185944
19362,968146,0.12697483599185944
19363,968196,0.12697483599185944
19364,968246,0.13516180217266083
19365,968296,0.13516180217266083
19366,968346,0.13516180217266083
19367,968396,0.13516180217266083
19368,968446,0.11830269545316696
19369,968496,0.11830269545316696
19370,968546,0.11830269545316696
19371,968596,0.11830269545316696
19372,968646,0.11753182858228683
19373,968696,0.11753182858228683
19374,968746,0.11753182858228683
19375,968796,0.11753182858228683
19376,968846,0.11016949266195297
19377,968896,0.11016949266195297
19378,968946,0.11016949266195297
19379,968996,0.11016949266195297
19380,969046,0.1264139711856842
19381,969096,0.1264139711856842
19382,969146,0.1264139711856842
19383,969196,0.1264139711856842
19384,969246,0.11724407970905304
19385,969296,0.11724407970905304
19386,969346,0.11724407970905304
19387,969396,0.11724407970905304
19388,969446,0.11999999731779099
19389,969496,0.11999999731779099
19390,969546,0.11999999731779099
19391,969596,0.11999999731779099
19392,969646,0.1193159744143486
19393,969696,0.1193159744143486
19394,969746,0.1193159744143486
19395,969796,0.1193159744143486
19396,969846,0.11322605609893799
19397,969896,0.11322605609893799
19398,969946,0.11322605609893799
19399,969996,0.11322605609893799
19400,970046,0.12019512057304382
19401,970096,0.12019512057304382
19402,970146,0.12019512057304382
19403,970196,0.12019512057304382
19404,970246,0.11932707577943802
19405,970296,0.11932707577943802
19406,970346,0.11932707577943802
19407,970396,0.11932707577943802
19408,970446,0.11940298229455948
19409,970496,0.11940298229455948
19410,970546,0.11940298229455948
19411,970596,0.11940298229455948
19412,970646,0.1234421357512474
19413,970696,0.1234421357512474
19414,970746,0.1234421357512474
19415,970796,0.1234421357512474
19416,970846,0.11126293241977692
19417,970896,0.11126293241977692
19418,970946,0.11126293241977692
19419,970996,0.11126293241977692
19420,971046,0.13575108349323273
19421,971096,0.13575108349323273
19422,971146,0.13575108349323273
19423,971196,0.13575108349323273
19424,971246,0.12298940867185593
19425,971296,0.12298940867185593
19426,971346,0.12298940867185593
19427,971396,0.12298940867185593
19428,971446,0.13197968900203705
19429,971496,0.13197968900203705
19430,971546,0.13197968900203705
19431,971596,0.13197968900203705
19432,971646,0.12818486988544464
19433,971696,0.12818486988544464
19434,971746,0.12818486988544464
19435,971796,0.12818486988544464
19436,971846,0.13355757296085358
19437,971896,0.13355757296085358
19438,971946,0.13355757296085358
19439,971996,0.13355757296085358
19440,972046,0.1181194931268692
19441,972096,0.1181194931268692
19442,972146,0.1181194931268692
19443,972196,0.1181194931268692
19444,972246,0.1278342455625534
19445,972296,0.1278342455625534
19446,972346,0.1278342455625534
19447,972396,0.1278342455625534
19448,972446,0.1252695620059967
19449,972496,0.1252695620059967
19450,972546,0.1252695620059967
19451,972596,0.1252695620059967
19452,972646,0.13407158851623535
19453,972696,0.13407158851623535
19454,972746,0.13407158851623535
19455,972796,0.13407158851623535
19456,972846,0.11902419477701187
19457,972896,0.11902419477701187
19458,972946,0.11902419477701187
19459,972996,0.11902419477701187
19460,973046,0.13343830406665802
19461,973096,0.13343830406665802
19462,973146,0.13343830406665802
19463,973196,0.13343830406665802
19464,973246,0.11354660242795944
19465,973296,0.11354660242795944
19466,973346,0.11354660242795944
19467,973396,0.11354660242795944
19468,973446,0.12237761914730072
19469,973496,0.12237761914730072
19470,973546,0.12237761914730072
19471,973596,0.12237761914730072
19472,973646,0.11774002015590668
19473,973696,0.11774002015590668
19474,973746,0.11774002015590668
19475,973796,0.11774002015590668
19476,973846,0.13241106271743774
19477,973896,0.13241106271743774
19478,973946,0.13241106271743774
19479,973996,0.13241106271743774
19480,974046,0.1379038542509079
19481,974096,0.1379038542509079
19482,974146,0.1379038542509079
19483,974196,0.1379038542509079
19484,974246,0.13354405760765076
19485,974296,0.13354405760765076
19486,974346,0.13354405760765076
19487,974396,0.13354405760765076
19488,974446,0.1258382648229599
19489,974496,0.1258382648229599
19490,974546,0.1258382648229599
19491,974596,0.1258382648229599
19492,974646,0.1259564459323883
19493,974696,0.1259564459323883
19494,974746,0.1259564459323883
19495,974796,0.1259564459323883
19496,974846,0.1263638138771057
19497,974896,0.1263638138771057
19498,974946,0.1263638138771057
19499,974996,0.1263638138771057
19500,975046,0.10755642503499985
19501,975096,0.10755642503499985
19502,975146,0.10755642503499985
19503,975196,0.10755642503499985
19504,975246,0.13154737651348114
19505,975296,0.13154737651348114
19506,975346,0.13154737651348114
19507,975396,0.13154737651348114
19508,975446,0.12482524663209915
19509,975496,0.12482524663209915
19510,975546,0.12482524663209915
19511,975596,0.12482524663209915
19512,975646,0.12504954636096954
19513,975696,0.12504954636096954
19514,975746,0.12504954636096954
19515,975796,0.12504954636096954
19516,975846,0.1178557351231575
19517,975896,0.1178557351231575
19518,975946,0.1178557351231575
19519,975996,0.1178557351231575
19520,976046,0.12032296508550644
19521,976096,0.12032296508550644
19522,976146,0.12032296508550644
19523,976196,0.12032296508550644
19524,976246,0.13268543779850006
19525,976296,0.13268543779850006
19526,976346,0.13268543779850006
19527,976396,0.13268543779850006
19528,976446,0.12013929337263107
19529,976496,0.12013929337263107
19530,976546,0.12013929337263107
19531,976596,0.12013929337263107
19532,976646,0.14505018293857574
19533,976696,0.14505018293857574
19534,976746,0.14505018293857574
19535,976796,0.14505018293857574
19536,976846,0.13429303467273712
19537,976896,0.13429303467273712
19538,976946,0.13429303467273712
19539,976996,0.13429303467273712
19540,977046,0.12687450647354126
19541,977096,0.12687450647354126
19542,977146,0.12687450647354126
19543,977196,0.12687450647354126
19544,977246,0.12275153398513794
19545,977296,0.12275153398513794
19546,977346,0.12275153398513794
19547,977396,0.12275153398513794
19548,977446,0.1228000819683075
19549,977496,0.1228000819683075
19550,977546,0.1228000819683075
19551,977596,0.1228000819683075
19552,977646,0.12784935534000397
19553,977696,0.12784935534000397
19554,977746,0.12784935534000397
19555,977796,0.12784935534000397
19556,977846,0.12198524922132492
19557,977896,0.12198524922132492
19558,977946,0.12198524922132492
19559,977996,0.12198524922132492
19560,978046,0.13332009315490723
19561,978096,0.13332009315490723
19562,978146,0.13332009315490723
19563,978196,0.13332009315490723
19564,978246,0.1298445761203766
19565,978296,0.1298445761203766
19566,978346,0.1298445761203766
19567,978396,0.1298445761203766
19568,978446,0.12830114364624023
19569,978496,0.12830114364624023
19570,978546,0.12830114364624023
19571,978596,0.12830114364624023
19572,978646,0.13235585391521454
19573,978696,0.13235585391521454
19574,978746,0.13235585391521454
19575,978796,0.13235585391521454
19576,978846,0.1246296688914299
19577,978896,0.1246296688914299
19578,978946,0.1246296688914299
19579,978996,0.1246296688914299
19580,979046,0.1455923467874527
19581,979096,0.1455923467874527
19582,979146,0.1455923467874527
19583,979196,0.1455923467874527
19584,979246,0.1274123638868332
19585,979296,0.1274123638868332
19586,979346,0.1274123638868332
19587,979396,0.1274123638868332
19588,979446,0.12663237750530243
19589,979496,0.12663237750530243
19590,979546,0.12663237750530243
19591,979596,0.12663237750530243
19592,979646,0.13984902203083038
19593,979696,0.13984902203083038
19594,979746,0.13984902203083038
19595,979796,0.13984902203083038
19596,979846,0.12991419434547424
19597,979896,0.12991419434547424
19598,979946,0.12991419434547424
19599,979996,0.12991419434547424
19600,980046,0.12958920001983643
19601,980096,0.12958920001983643
19602,980146,0.12958920001983643
19603,980196,0.12958920001983643
19604,980246,0.11801855266094208
19605,980296,0.11801855266094208
19606,980346,0.11801855266094208
19607,980396,0.11801855266094208
19608,980446,0.11442193388938904
19609,980496,0.11442193388938904
19610,980546,0.11442193388938904
19611,980596,0.11442193388938904
19612,980646,0.13252773880958557
19613,980696,0.13252773880958557
19614,980746,0.13252773880958557
19615,980796,0.13252773880958557
19616,980846,0.1375245600938797
19617,980896,0.1375245600938797
19618,980946,0.1375245600938797
19619,980996,0.1375245600938797
19620,981046,0.1266995072364807
19621,981096,0.1266995072364807
19622,981146,0.1266995072364807
19623,981196,0.1266995072364807
19624,981246,0.12953779101371765
19625,981296,0.12953779101371765
19626,981346,0.12953779101371765
19627,981396,0.12953779101371765
19628,981446,0.1375148445367813
19629,981496,0.1375148445367813
19630,981546,0.1375148445367813
19631,981596,0.1375148445367813
19632,981646,0.11581247299909592
19633,981696,0.11581247299909592
19634,981746,0.11581247299909592
19635,981796,0.11581247299909592
19636,981846,0.13244374096393585
19637,981896,0.13244374096393585
19638,981946,0.13244374096393585
19639,981996,0.13244374096393585
19640,982046,0.13843712210655212
19641,982096,0.13843712210655212
19642,982146,0.13843712210655212
19643,982196,0.13843712210655212
19644,982246,0.1427430659532547
19645,982296,0.1427430659532547
19646,982346,0.1427430659532547
19647,982396,0.1427430659532547
19648,982446,0.1264050453901291
19649,982496,0.1264050453901291
19650,982546,0.1264050453901291
19651,982596,0.1264050453901291
19652,982646,0.13491904735565186
19653,982696,0.13491904735565186
19654,982746,0.13491904735565186
19655,982796,0.13491904735565186
19656,982846,0.13067729771137238
19657,982896,0.13067729771137238
19658,982946,0.13067729771137238
19659,982996,0.13067729771137238
19660,983046,0.12452679872512817
19661,983096,0.12452679872512817
19662,983146,0.12452679872512817
19663,983196,0.12452679872512817
19664,983246,0.12946338951587677
19665,983296,0.12946338951587677
19666,983346,0.12946338951587677
19667,983396,0.12946338951587677
19668,983446,0.1359492689371109
19669,983496,0.1359492689371109
19670,983546,0.1359492689371109
19671,983596,0.1359492689371109
19672,983646,0.13368773460388184
19673,983696,0.13368773460388184
19674,983746,0.13368773460388184
19675,983796,0.13368773460388184
19676,983846,0.11633019894361496
19677,983896,0.11633019894361496
19678,983946,0.11633019894361496
19679,983996,0.11633019894361496
19680,984046,0.12708830833435059
19681,984096,0.12708830833435059
19682,984146,0.12708830833435059
19683,984196,0.12708830833435059
19684,984246,0.1234421357512474
19685,984296,0.1234421357512474
19686,984346,0.1234421357512474
19687,984396,0.1234421357512474
19688,984446,0.13891096413135529
19689,984496,0.13891096413135529
19690,984546,0.13891096413135529
19691,984596,0.13891096413135529
19692,984646,0.12039604038000107
19693,984696,0.12039604038000107
19694,984746,0.12039604038000107
19695,984796,0.12039604038000107
19696,984846,0.12903225421905518
19697,984896,0.12903225421905518
19698,984946,0.12903225421905518
19699,984996,0.12903225421905518
19700,985046,0.1253248006105423
19701,985096,0.1253248006105423
19702,985146,0.1253248006105423
19703,985196,0.1253248006105423
19704,985246,0.11312931776046753
19705,985296,0.11312931776046753
19706,985346,0.11312931776046753
19707,985396,0.11312931776046753
19708,985446,0.12095974385738373
19709,985496,0.12095974385738373
19710,985546,0.12095974385738373
19711,985596,0.12095974385738373
19712,985646,0.12599363923072815
19713,985696,0.12599363923072815
19714,985746,0.12599363923072815
19715,985796,0.12599363923072815
19716,985846,0.13349272310733795
19717,985896,0.13349272310733795
19718,985946,0.13349272310733795
19719,985996,0.13349272310733795
19720,986046,0.1389891654253006
19721,986096,0.1389891654253006
19722,986146,0.1389891654253006
19723,986196,0.1389891654253006
19724,986246,0.13014373183250427
19725,986296,0.13014373183250427
19726,986346,0.13014373183250427
19727,986396,0.13014373183250427
19728,986446,0.13273632526397705
19729,986496,0.13273632526397705
19730,986546,0.13273632526397705
19731,986596,0.13273632526397705
19732,986646,0.11953701823949814
19733,986696,0.11953701823949814
19734,986746,0.11953701823949814
19735,986796,0.11953701823949814
19736,986846,0.13944143056869507
19737,986896,0.13944143056869507
19738,986946,0.13944143056869507
19739,986996,0.13944143056869507
19740,987046,0.12743926048278809
19741,987096,0.12743926048278809
19742,987146,0.12743926048278809
19743,987196,0.12743926048278809
19744,987246,0.13873517513275146
19745,987296,0.13873517513275146
19746,987346,0.13873517513275146
19747,987396,0.13873517513275146
19748,987446,0.13574840128421783
19749,987496,0.13574840128421783
19750,987546,0.13574840128421783
19751,987596,0.13574840128421783
19752,987646,0.13430744409561157
19753,987696,0.13430744409561157
19754,987746,0.13430744409561157
19755,987796,0.13430744409561157
19756,987846,0.13575024902820587
19757,987896,0.13575024902820587
19758,987946,0.13575024902820587
19759,987996,0.13575024902820587
19760,988046,0.14460489153862
19761,988096,0.14460489153862
19762,988146,0.14460489153862
19763,988196,0.14460489153862
19764,988246,0.13081510365009308
19765,988296,0.13081510365009308
19766,988346,0.13081510365009308
19767,988396,0.13081510365009308
19768,988446,0.14069047570228577
19769,988496,0.14069047570228577
19770,988546,0.14069047570228577
19771,988596,0.14069047570228577
19772,988646,0.13135841488838196
19773,988696,0.13135841488838196
19774,988746,0.13135841488838196
19775,988796,0.13135841488838196
19776,988846,0.1331886351108551
19777,988896,0.1331886351108551
19778,988946,0.1331886351108551
19779,988996,0.1331886351108551
19780,989046,0.14418043196201324
19781,989096,0.14418043196201324
19782,989146,0.14418043196201324
19783,989196,0.14418043196201324
19784,989246,0.13903315365314484
19785,989296,0.13903315365314484
19786,989346,0.13903315365314484
19787,989396,0.13903315365314484
19788,989446,0.14396809041500092
19789,989496,0.14396809041500092
19790,989546,0.14396809041500092
19791,989596,0.14396809041500092
19792,989646,0.12166997790336609
19793,989696,0.12166997790336609
19794,989746,0.12166997790336609
19795,989796,0.12166997790336609
19796,989846,0.12840931117534637
19797,989896,0.12840931117534637
19798,989946,0.12840931117534637
19799,989996,0.12840931117534637
19800,990046,0.13752223551273346
19801,990096,0.13752223551273346
19802,990146,0.13752223551273346
19803,990196,0.13752223551273346
19804,990246,0.14118348062038422
19805,990296,0.14118348062038422
19806,990346,0.14118348062038422
19807,990396,0.14118348062038422
19808,990446,0.12147288024425507
19809,990496,0.12147288024425507
19810,990546,0.12147288024425507
19811,990596,0.12147288024425507
19812,990646,0.13161033391952515
19813,990696,0.13161033391952515
19814,990746,0.13161033391952515
19815,990796,0.13161033391952515
19816,990846,0.13920225203037262
19817,990896,0.13920225203037262
19818,990946,0.13920225203037262
19819,990996,0.13920225203037262
19820,991046,0.12472295016050339
19821,991096,0.12472295016050339
19822,991146,0.12472295016050339
19823,991196,0.12472295016050339
19824,991246,0.13702213764190674
19825,991296,0.13702213764190674
19826,991346,0.13702213764190674
19827,991396,0.13702213764190674
19828,991446,0.13213573396205902
19829,991496,0.13213573396205902
19830,991546,0.13213573396205902
19831,991596,0.13213573396205902
19832,991646,0.12967780232429504
19833,991696,0.12967780232429504
19834,991746,0.12967780232429504
19835,991796,0.12967780232429504
19836,991846,0.12289156764745712
19837,991896,0.12289156764745712
19838,991946,0.12289156764745712
19839,991996,0.12289156764745712
19840,992046,0.13491904735565186
19841,992096,0.13491904735565186
19842,992146,0.13491904735565186
19843,992196,0.13491904735565186
19844,992246,0.1362646073102951
19845,992296,0.1362646073102951
19846,992346,0.1362646073102951
19847,992396,0.1362646073102951
19848,992446,0.132388174533844
19849,992496,0.132388174533844
19850,992546,0.132388174533844
19851,992596,0.132388174533844
19852,992646,0.1324717253446579
19853,992696,0.1324717253446579
19854,992746,0.1324717253446579
19855,992796,0.1324717253446579
19856,992846,0.12969215214252472
19857,992896,0.12969215214252472
19858,992946,0.12969215214252472
19859,992996,0.12969215214252472
19860,993046,0.10462576895952225
19861,993096,0.10462576895952225
19862,993146,0.10462576895952225
19863,993196,0.10462576895952225
19864,993246,0.10817836225032806
19865,993296,0.10817836225032806
19866,993346,0.10817836225032806
19867,993396,0.10817836225032806
19868,993446,0.12075471878051758
19869,993496,0.12075471878051758
19870,993546,0.12075471878051758
19871,993596,0.12075471878051758
19872,993646,0.1370081901550293
19873,993696,0.1370081901550293
19874,993746,0.1370081901550293
19875,993796,0.1370081901550293
19876,993846,0.1387886106967926
19877,993896,0.1387886106967926
19878,993946,0.1387886106967926
19879,993996,0.1387886106967926
19880,994046,0.12806102633476257
19881,994096,0.12806102633476257
19882,994146,0.12806102633476257
19883,994196,0.12806102633476257
19884,994246,0.1265822798013687
19885,994296,0.1265822798013687
19886,994346,0.1265822798013687
19887,994396,0.1265822798013687
19888,994446,0.11863391101360321
19889,994496,0.11863391101360321
19890,994546,0.11863391101360321
19891,994596,0.11863391101360321
19892,994646,0.12257809191942215
19893,994696,0.12257809191942215
19894,994746,0.12257809191942215
19895,994796,0.12257809191942215
19896,994846,0.12340255826711655
19897,994896,0.12340255826711655
19898,994946,0.12340255826711655
19899,994996,0.12340255826711655
19900,995046,0.11651065200567245
19901,995096,0.11651065200567245
19902,995146,0.11651065200567245
19903,995196,0.11651065200567245
19904,995246,0.11892430484294891
19905,995296,0.11892430484294891
19906,995346,0.11892430484294891
19907,995396,0.11892430484294891
19908,995446,0.13101227581501007
19909,995496,0.13101227581501007
19910,995546,0.13101227581501007
19911,995596,0.13101227581501007
19912,995646,0.10784508287906647
19913,995696,0.10784508287906647
19914,995746,0.10784508287906647
19915,995796,0.10784508287906647
19916,995846,0.1451839953660965
19917,995896,0.1451839953660965
19918,995946,0.1451839953660965
19919,995996,0.1451839953660965
19920,996046,0.136481374502182
19921,996096,0.136481374502182
19922,996146,0.136481374502182
19923,996196,0.136481374502182
19924,996246,0.1242370530962944
19925,996296,0.1242370530962944
19926,996346,0.1242370530962944
19927,996396,0.1242370530962944
19928,996446,0.1305655837059021
19929,996496,0.1305655837059021
19930,996546,0.1305655837059021
19931,996596,0.1305655837059021
19932,996646,0.15232722461223602
19933,996696,0.15232722461223602
19934,996746,0.15232722461223602
19935,996796,0.15232722461223602
